timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,112260
2,0,0,0,112264
3,0,0,0,112284
4,0,0,0,112292
5,0,0,0,112304
6,0,0,0,112332
7,0,0,0,112356
8,0,0,0,112360
9,0,0,0,112388
10,0,0,0,112400
11,0,0,0,112404
12,0,0,0,112408
13,0,0,0,112420
14,0,0,0,112440
15,0,0,0,112448
16,0,0,0,112476
17,0,0,0,112500
18,0,0,0,112508
19,0,0,0,112544
20,0,0,0,112552
21,0,0,0,112556
22,0,0,0,112560
23,0,0,0,112564
24,0,0,0,112568
25,0,0,0,112568
26,0,0,0,112572
27,0,0,0,112596
28,0,0,0,112600
29,0,0,0,112604
30,0,0,0,0
