timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,5739,3009474210,5739.0,2870.058,0.005739
2,4964,2603071960,4964.0,2482.483,0.004964
3,5828,3056144920,5828.0,2914.567,0.005828
4,5964,3127461960,5964.0,2982.580,0.005964
5,5837,3060864430,5837.0,2919.068,0.005837
6,6056,3175705840,6056.0,3028.589,0.006056
7,5949,3119596110,5949.0,2975.079,0.005949
8,5914,3101242460,5914.0,2957.575,0.005914
9,5910,3099144900,5910.0,2955.575,0.005910
10,5844,3064535160,5844.0,2922.568,0.005844
11,5867,3076596130,5867.0,2934.071,0.005867
12,5762,3021535180,5762.0,2881.560,0.005762
13,5930,3109632700,5930.0,2965.577,0.005930
14,5939,3114352210,5939.0,2970.078,0.005939
15,5727,3003181530,5727.0,2864.057,0.005727
16,5718,2998462020,5718.0,2859.556,0.005718
17,5886,3086559540,5886.0,2943.573,0.005886
18,5869,3077644910,5869.0,2935.071,0.005869
19,5944,3116974160,5944.0,2972.578,0.005944
20,5978,3134803420,5978.0,2989.582,0.005978
21,6097,3197205830,6097.0,3049.093,0.006097
22,6013,3153157070,6013.0,3007.085,0.006013
23,6042,3168364380,6042.0,3021.588,0.006042
24,5936,3112779040,5936.0,2968.577,0.005936
25,5818,3050901020,5818.0,2909.566,0.005818
26,5665,2970669350,5665.0,2833.051,0.005665
27,5781,3031498590,5781.0,2891.062,0.005781
28,5973,3132181470,5973.0,2987.081,0.005973
29,5843,3064010770,5843.0,2922.068,0.005843
30,5828,3056144920,5828.0,2914.567,0.005828
