timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.5,0.5,0.5,1.5,2.0
2,5.5,30.5,36.0,24.5,35.0,59.5
3,6.0,29.5,35.5,15.0,19.5,34.5
4,6.5,29.5,36.0,11.0,20.0,31.0
5,5.5,30.5,36.0,20.5,23.0,43.5
6,5.5,29.5,35.0,12.0,19.5,31.5
7,6.5,30.5,37.0,15.0,20.0,35.0
8,5.5,30.0,35.5,30.5,30.5,61.0
9,13.0,30.0,43.0,14.0,21.0,35.0
10,8.5,30.0,38.5,12.5,20.0,32.5
11,7.5,28.5,36.0,20.5,54.5,75.0
12,6.0,30.0,36.0,12.0,25.0,37.0
13,6.0,30.0,36.0,12.5,24.0,36.5
14,6.5,30.0,36.5,17.0,33.0,50.0
15,6.5,30.0,36.5,14.5,148.5,163.0
16,8.0,29.0,37.0,10.5,124.5,135.0
17,6.5,30.5,37.0,18.5,24.0,42.5
18,6.0,30.5,36.5,12.0,21.5,33.5
19,6.5,29.5,36.0,12.0,22.0,34.0
20,6.0,29.5,35.5,15.0,23.5,38.5
21,9.0,28.5,37.5,45.5,39.5,85.0
22,6.0,25.5,31.5,-1866.5,-5456.0,-7322.5
23,1.0,5.0,6.0,0.0,0.0,0.0
24,0.5,2.0,2.5,0.0,0.0,0.0
25,0.5,1.5,2.0,0.0,0.0,0.0
26,0.0,0.5,0.5,0.0,0.0,0.0
27,0.5,0.0,0.5,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,1.5,1.5,0.0,0.0,0.0
