timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,49531,3251066247,49531.0,3100.458,0.049531
2,46736,3067610832,46736.0,2925.502,0.046736
3,46129,3027769173,46129.0,2887.506,0.046129
4,47438,3113753643,47438.0,2969.507,0.047438
5,45677,2998035612,45677.0,2859.150,0.045677
6,41964,2754391068,41964.0,2626.792,0.041964
7,41400,2717371800,41400.0,2591.488,0.041400
8,37511,2462109507,37511.0,2348.051,0.037511
9,44698,2933842626,44698.0,2797.930,0.044698
10,44105,2894919885,44105.0,2760.811,0.044105
11,47038,3087433206,47038.0,2944.406,0.047038
12,42407,2783468259,42407.0,2654.522,0.042407
13,46665,3062950605,46665.0,2921.057,0.046665
14,52314,3433734018,52314.0,3274.664,0.052314
15,50794,3333965778,50794.0,3179.518,0.050794
16,52209,3426842133,52209.0,3268.091,0.052209
17,51756,3397108572,51756.0,3239.735,0.051756
18,52569,3450471453,52569.0,3290.626,0.052569
19,52681,3457822797,52681.0,3297.637,0.052681
20,51943,3409382691,51943.0,3251.441,0.051943
21,51887,3405707019,51887.0,3247.935,0.051887
22,52293,3432355641,52293.0,3273.349,0.052293
23,52244,3429139428,52244.0,3270.282,0.052244
24,52251,3429598887,52251.0,3270.720,0.052251
25,52774,3463927038,52774.0,3303.458,0.052774
26,52034,3415355658,52034.0,3257.137,0.052034
27,51250,3363896250,51250.0,3208.061,0.051250
28,51909,3407151033,51909.0,3249.312,0.051909
29,52524,3447517788,52524.0,3287.809,0.052524
30,52113,3420540981,52113.0,3262.082,0.052113
