timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,61215,1067007,2154495,3141631,285,3360767,209631,435120
2,118463,269567,2193407,2330623,262,2711551,224237,365668
3,126079,246655,1301503,2248703,289,3110911,199830,309624
4,100095,201983,2115583,2387967,456,3053567,182096,327862
5,95871,147327,2136063,2236415,311,2396159,197292,360373
6,115519,202367,2254847,2627583,475,3031039,224330,398446
7,125375,279807,2119679,2361343,773,2678783,226244,353644
8,142719,267007,2115583,2349055,228,2932735,248273,367117
9,131583,248959,2073599,2281471,241,2664447,209940,324695
10,129599,273151,2079743,2344959,547,2531327,227406,340142
11,135423,213887,1346559,2355199,396,3239935,200595,313003
12,129535,213887,1573887,2447359,374,3112959,189490,296391
13,113215,227327,2158591,2275327,193,4530175,215209,379104
14,100031,183807,2061311,2222079,219,3061759,176923,322667
15,110655,212991,1360895,2297855,317,2400255,190762,317961
16,120191,218495,1287167,2308095,249,2727935,184336,297143
17,112127,209279,1308671,2197503,336,2414591,189917,315598
18,103999,180351,1382399,2217983,241,2506751,170902,297032
19,100671,147967,1336319,2220031,318,3250175,175073,313313
20,75199,127551,1291263,2185215,211,2856959,165290,326328
21,97343,139903,2164735,2324479,180,3213311,175589,342914
22,104767,177919,2160639,2228223,221,2584575,176453,323277
23,106175,191103,1206271,2238463,320,2492415,166983,279732
24,105663,178559,2181119,3178495,214,3307519,203403,385942
25,78527,127551,1189887,2183167,294,2430975,144459,273856
26,83263,151167,2127871,2236415,277,2619391,178051,346321
27,90751,171135,2156543,2377727,262,2648063,197838,384370
28,106047,191487,2117631,2314239,285,2613247,195016,338696
29,103999,179839,1216511,2367487,310,3260415,169380,297192
30,103807,165759,2140159,2207743,259,2433023,188612,333276
