timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,141,157,258,387,58,29759,150,379
2,194,260,342,614,72,1118,196,57
3,214,258,334,726,60,32671,210,491
4,215,263,383,776,67,34975,215,536
5,205,257,336,688,72,3325,198,71
6,137,153,260,443,73,36031,150,459
7,137,149,243,327,59,35391,148,447
8,137,157,243,329,58,36703,150,465
9,137,147,242,343,73,37823,147,476
10,137,148,239,315,61,432,142,21
11,136,145,245,346,63,37759,146,473
12,136,150,248,330,68,43071,151,611
13,692735,692735,692735,692735,692224,692735,692480,0
14,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0
26,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0
