timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111600,10634708,0,109624
2,111616,10634708,0,109644
3,111616,10634708,0,109652
4,111620,10634708,0,109668
5,111620,10634708,0,109676
6,111624,10634708,0,109676
7,111624,10634708,0,109700
8,111652,10634708,0,109708
9,0,0,0,109712
10,0,0,0,109724
11,0,0,0,109728
12,0,0,0,109752
13,0,0,0,109760
14,0,0,0,109760
15,0,0,0,109768
16,0,0,0,109800
17,0,0,0,109808
18,0,0,0,109812
19,0,0,0,109816
20,0,0,0,109824
21,0,0,0,109856
22,0,0,0,109868
23,0,0,0,109876
24,0,0,0,109876
25,0,0,0,109880
26,0,0,0,109896
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
