timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15520,8138532800,15520.0,7761.510,0.015520
2,17400,9124386000,17400.0,8701.693,0.017400
3,16490,8647191100,16490.0,8246.604,0.016490
4,16071,8427471690,16071.0,8037.063,0.016071
5,14735,7726886650,14735.0,7368.933,0.014735
6,15455,8104447450,15455.0,7729.003,0.015455
7,15238,7990654820,15238.0,7620.482,0.015238
8,15207,7974398730,15207.0,7604.979,0.015207
9,15282,8013727980,15282.0,7642.487,0.015282
10,15092,7914093880,15092.0,7547.468,0.015092
11,15108,7922484120,15108.0,7555.470,0.015108
12,15185,7962862150,15185.0,7593.977,0.015185
13,15380,8065118200,15380.0,7691.496,0.015380
14,14960,7844874400,14960.0,7481.455,0.014960
15,13965,7323106350,13965.0,6983.858,0.013965
16,13698,7183094220,13698.0,6850.332,0.013698
17,13970,7325728300,13970.0,6986.359,0.013970
18,15089,7912520710,15089.0,7545.968,0.015089
19,15204,7972825560,15204.0,7603.479,0.015204
20,12761,6691740790,12761.0,6381.741,0.012761
21,14130,7409630700,14130.0,7066.374,0.014130
22,15349,8048862110,15349.0,7675.993,0.015349
23,15127,7932447530,15127.0,7564.971,0.015127
24,14742,7730557380,14742.0,7372.434,0.014742
25,15109,7923008510,15109.0,7555.970,0.015109
26,14956,7842776840,14956.0,7479.455,0.014956
27,15162,7950801180,15162.0,7582.475,0.015162
28,15372,8060923080,15372.0,7687.495,0.015372
29,15356,8052532840,15356.0,7679.494,0.015356
30,14450,7577435500,14450.0,7226.406,0.014450
