timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,271615,333823,418303,428287,216,430591,243841,96260
2,289791,476415,558079,578559,167,581631,282708,134761
3,294399,314623,583167,601087,200,604671,267602,99407
4,295167,476927,544767,562687,194,565759,284792,150715
5,306687,485631,565247,573951,202,577023,290362,145776
6,300799,307455,308735,309759,203,311551,279073,77453
7,302079,518655,670719,690175,202,693759,281484,182262
8,377599,617471,766975,778751,163,781311,353823,193310
9,291071,465663,514559,523263,231,524799,274030,138948
10,339967,510719,657407,686591,219,690175,323146,156145
11,301567,431871,467711,479487,189,482303,271330,137328
12,337919,458495,636415,650239,208,653311,310766,140707
13,368127,411647,418047,420351,229,422143,350223,97841
14,284927,483327,646143,662527,233,665087,259591,152876
15,317951,474623,699903,714239,204,717823,302023,156775
16,306687,612351,784895,800767,201,802815,307556,199475
17,263679,421631,547839,818687,189,822271,252479,138844
18,265727,400639,516607,534527,189,537599,248804,118168
19,263167,420095,454399,455423,212,456447,245280,130465
20,254079,463103,590847,625663,209,628223,247318,153434
21,227071,486399,564223,578047,189,582655,250630,152216
22,263167,414463,608255,642559,240,647167,251532,141752
23,254591,392703,474111,654335,162,661503,250141,108096
24,246399,411903,565247,587263,201,591359,243876,132655
25,260735,449791,517631,530943,224,532991,246155,141238
26,253439,415999,454655,460031,179,462079,250597,128336
27,250623,376319,483071,533503,198,544767,239514,112552
28,227967,449791,568319,589823,217,592383,249026,148385
29,252287,431103,487935,510207,198,515839,241831,131721
30,225151,468479,537599,558591,221,562687,236062,149034
