timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,5527,8147,12207,17423,751,21535,5799,1908
2,5835,8767,12943,18351,608,22239,6163,2068
3,5723,8871,13007,16799,577,22143,6125,2105
4,5763,8399,11823,15839,670,20895,6030,1819
5,5619,8639,13439,19423,598,26031,5991,2148
6,5707,8583,12607,16831,653,19615,6053,1961
7,5703,8575,12199,16215,552,22047,6025,1935
8,5787,8871,13391,17983,660,25039,6160,2147
9,5719,8447,12351,17407,682,23167,6045,1928
10,5655,8719,13743,19695,575,26143,6072,2197
11,5631,8607,12983,19215,652,26431,6016,2091
12,6007,9007,13095,16815,621,22511,6337,2038
13,6015,9559,14447,20991,659,25471,6511,2411
14,6139,9983,15247,20415,616,24767,6700,2537
15,6011,9343,14335,19711,629,24287,6387,2346
16,5615,8615,12951,18879,688,21215,5954,2103
17,5663,8831,13271,17887,541,23471,6046,2152
18,6399,10079,15607,26159,583,34751,6922,2633
19,5863,8975,13647,18319,557,25455,6218,2186
20,5651,8671,12935,19647,620,26815,6050,2081
21,5675,8551,12639,17855,662,27119,6003,2018
22,5951,9119,13815,24607,674,34943,6297,2344
23,6023,9207,13343,17631,653,21215,6393,2153
24,5987,9231,13551,17327,627,20399,6390,2185
25,5755,8783,13271,19999,559,28463,6128,2125
26,5547,8599,12935,18447,611,24847,5891,2142
27,5651,8375,12199,16575,638,20015,5930,1925
28,5771,8999,13463,18639,612,24351,6139,2240
29,5783,9095,13519,18079,636,22479,6206,2237
30,5927,9431,14063,18591,624,23119,6370,2351
