timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,17072,8952386080,17072.0,8537.661,0.017072
2,17520,9187312800,17520.0,8761.704,0.017520
3,16514,8659776460,16514.0,8258.606,0.016514
4,16530,8668166700,16530.0,8266.608,0.016530
5,16603,8706447170,16603.0,8303.115,0.016603
6,16554,8680752060,16554.0,8278.610,0.016554
7,16500,8652435000,16500.0,8251.605,0.016500
8,16157,8472569230,16157.0,8080.072,0.016157
9,16475,8639325250,16475.0,8239.103,0.016475
10,16405,8602617950,16405.0,8204.096,0.016405
11,16485,8644569150,16485.0,8244.104,0.016485
12,15701,8233447390,15701.0,7852.027,0.015701
13,15264,8004288960,15264.0,7633.485,0.015264
14,14871,7798203690,14871.0,7436.947,0.014871
15,15549,8153740110,15549.0,7776.013,0.015549
16,16685,8749447150,16685.0,8344.123,0.016685
17,16421,8611008190,16421.0,8212.097,0.016421
18,14350,7525520890,14350.0,7176.896,0.014350
19,15979,8378703420,15979.0,7990.554,0.015979
20,16461,8631983790,16461.0,8232.101,0.016461
21,16586,8697532540,16586.0,8294.613,0.016586
22,15811,8291654680,15811.0,7907.538,0.015811
23,15578,8168423030,15578.0,7790.015,0.015578
24,15521,8139057190,15521.0,7762.010,0.015521
25,16232,8511898480,16232.0,8117.579,0.016232
26,16821,8820764190,16821.0,8412.136,0.016821
27,16711,8763081290,16711.0,8357.126,0.016711
28,16208,8499313120,16208.0,8105.577,0.016208
29,15958,8368215620,15958.0,7980.552,0.015958
30,15651,8207227890,15651.0,7827.022,0.015651
