timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,13386,14037617094,13386.0,13387.315,0.013386
2,10935,11467304865,10935.0,10936.074,0.010935
3,10432,10939819328,10432.0,10433.025,0.010432
4,13410,14062785390,13410.0,13411.317,0.013410
5,14035,14718209765,14035.0,14036.379,0.014035
6,14012,14694090148,14012.0,14013.376,0.014012
7,14086,14771692394,14086.0,14087.384,0.014086
8,14053,14737085987,14053.0,14054.380,0.014053
9,14135,14823077665,14135.0,14136.388,0.014135
10,13970,14650045630,13970.0,13971.372,0.013970
11,14129,14816785591,14129.0,14130.388,0.014129
12,14012,14694090148,14012.0,14013.376,0.014012
13,14143,14831467097,14143.0,14144.389,0.014143
14,14165,14854538035,14165.0,14166.391,0.014165
15,14140,14828321060,14140.0,14141.389,0.014140
16,14066,14750718814,14066.0,14067.382,0.014066
17,14233,14925848207,14233.0,14234.398,0.014233
18,14188,14878657652,14188.0,14189.394,0.014188
19,14065,14749670135,14065.0,14066.382,0.014065
20,14104,14790568616,14104.0,14105.385,0.014104
21,14055,14739183345,14055.0,14056.381,0.014055
22,14132,14819931628,14132.0,14133.388,0.014132
23,14102,14788471258,14102.0,14103.385,0.014102
24,14252,14945773108,14252.0,14253.400,0.014252
25,14047,14730793913,14047.0,14048.380,0.014047
26,14152,14840905208,14152.0,14153.390,0.014152
27,14172,14861878788,14172.0,14173.392,0.014172
28,14194,14884949726,14194.0,14195.394,0.014194
29,14164,14853489356,14164.0,14165.391,0.014164
30,14107,14793714653,14107.0,14108.386,0.014107
