timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,107504,11410860,0,103620
2,107516,11410860,0,103644
3,107520,11410860,0,103648
4,107528,11410860,0,103664
5,107528,11410860,0,103676
6,107532,11410860,0,103692
7,107532,11410860,0,103700
8,107536,11410860,0,103724
9,107540,11410860,0,103728
10,107564,11410860,0,103732
11,107564,11410860,0,103760
12,107576,11410860,0,103780
13,107576,11410860,0,103780
14,107576,11410860,0,103788
15,107576,11410860,0,103796
16,107584,11410860,0,103796
17,107596,11410860,0,103796
18,107596,11410860,0,103812
19,107596,11410860,0,103832
20,107596,11410860,0,103832
21,107596,11410860,0,103836
22,107596,11410860,0,103844
23,107608,11410860,0,103848
24,107608,11410860,0,103860
25,107608,11410860,0,103876
26,107608,11410860,0,103904
27,107608,11410860,0,103904
28,107608,11410860,0,103920
29,107684,11410860,0,0
30,107684,11410860,0,0
