timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.6,0.4,4.9,4.7,0.3,5.0
2,4.6,0.4,4.9,4.7,0.3,5.0
3,4.6,0.4,5.0,4.7,0.3,5.0
4,4.7,0.4,5.1,4.8,0.3,5.1
5,4.7,0.4,5.1,4.8,0.3,5.1
6,4.7,0.4,5.1,4.8,0.3,5.1
7,4.7,0.5,5.2,4.8,0.3,5.1
8,4.8,0.5,5.3,4.9,0.3,5.2
9,4.8,0.5,5.3,4.9,0.3,5.2
10,4.8,0.5,5.3,4.9,0.3,5.3
11,4.9,0.6,5.4,4.9,0.3,5.3
12,4.9,0.6,5.4,5.0,0.4,5.4
13,4.9,0.6,5.4,5.0,0.4,5.4
14,4.9,0.6,5.6,5.0,0.4,5.4
15,4.9,0.6,5.6,5.1,0.4,5.4
16,5.0,0.6,5.6,5.1,0.4,5.4
17,5.0,0.7,5.7,5.1,0.4,5.4
18,5.0,0.7,5.7,5.1,0.4,5.5
19,5.1,0.7,5.8,5.2,0.4,5.6
20,5.1,0.8,5.8,5.2,0.4,5.6
21,5.1,0.8,5.8,5.2,0.4,5.6
22,5.1,0.8,5.9,5.3,0.4,5.6
23,5.1,0.8,5.9,5.3,0.4,5.6
24,5.1,0.8,5.9,5.3,0.4,5.6
25,5.1,0.8,5.9,5.3,0.4,5.7
26,5.2,0.9,6.1,5.3,0.4,5.7
27,5.2,0.9,6.1,5.4,0.4,5.8
28,5.2,0.9,6.1,5.4,0.4,5.8
29,5.3,1.0,6.3,0.0,0.0,0.0
30,5.3,1.1,6.4,0.0,0.0,0.0
