timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,8863,9234667274,8863.0,8806.865,0.008863
2,4209,4396062368,4209.0,4192.412,0.004209
3,5448,5671256032,5448.0,5408.531,0.005448
4,6053,6304658148,6053.0,6012.591,0.006053
5,5775,6026758213,5775.0,5747.565,0.005775
6,4992,5185717655,4992.0,4945.486,0.004992
7,6684,6966374597,6684.0,6643.653,0.006684
8,3684,3850749288,3684.0,3672.361,0.003684
9,6011,6252224198,6011.0,5962.586,0.006011
10,4450,4650891365,4450.0,4435.436,0.004450
11,6114,6339264555,6114.0,6045.594,0.006114
12,5913,6125334039,5913.0,5841.574,0.005913
13,4188,4374040109,4188.0,4171.410,0.004188
14,6273,6521734701,6273.0,6219.611,0.006273
15,5926,6157843088,5926.0,5872.577,0.005926
16,4974,5149013890,4974.0,4910.482,0.004974
17,6678,6959033844,6678.0,6636.652,0.006678
18,6274,6492371689,6274.0,6191.608,0.006274
19,6606,6848922549,6606.0,6531.642,0.006606
20,5653,5890429943,5653.0,5617.552,0.005653
21,6271,6496566405,6271.0,6195.609,0.006271
22,7274,7595581997,7274.0,7243.711,0.007274
23,5716,5920841634,5716.0,5646.555,0.005716
24,7336,7607117466,7336.0,7254.713,0.007336
25,5772,5973275584,5772.0,5696.560,0.005772
26,6630,6916038005,6630.0,6595.648,0.006630
27,6182,6391698505,6182.0,6095.599,0.006182
28,6756,7013565152,6756.0,6688.657,0.006756
29,6660,6877236882,6660.0,6558.644,0.006660
30,6412,6670647119,6412.0,6361.625,0.006412
