timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101744,11207060,0,101720
2,101752,11207060,0,101728
3,101752,11207060,0,101728
4,101752,11207060,0,101728
5,101752,11207060,0,101728
6,101752,11207060,0,101732
7,101752,11207060,0,101736
8,101752,11207060,0,101748
9,101840,11207060,0,0
10,101840,11207060,0,0
11,101840,11207060,0,0
12,101840,11207060,0,0
13,101840,11207060,0,0
14,101840,11207060,0,0
15,101840,11207060,0,0
16,101840,11207060,0,0
17,101840,11207060,0,0
18,101840,11207060,0,0
19,101840,11207060,0,0
20,101840,11207060,0,0
21,101840,11207060,0,0
22,101896,11207060,0,0
23,101896,11207060,0,0
24,101896,11207060,0,0
25,101896,11207060,0,0
26,101896,11207060,0,0
27,101896,11207060,0,0
28,101896,11207060,0,0
29,101896,11207060,0,0
30,101896,11207060,0,0
