timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,113932,10634708,0,110984
2,113932,10634708,0,111000
3,113952,10634708,0,111012
4,113964,10634708,0,111028
5,113964,10634708,0,111044
6,113968,10634708,0,111060
7,113972,10634708,0,111068
8,113980,10634708,0,111068
9,114004,10634708,0,111104
10,114004,10634708,0,111108
11,114008,10634708,0,111116
12,114020,10634708,0,111120
13,114024,10634708,0,111140
14,114024,10634708,0,111160
15,114036,10634708,0,111188
16,114036,10634708,0,111192
17,114076,10634708,0,111200
18,114076,10634708,0,111220
19,114076,10634708,0,111248
20,114076,10634708,0,111248
21,114084,10634708,0,111252
22,114084,10634708,0,111260
23,114084,10634708,0,111260
24,114084,10634708,0,111268
25,114084,10634708,0,111268
26,114088,10634708,0,111276
27,114092,10634708,0,111280
28,114092,10634708,0,111300
29,114092,10634708,0,111316
30,114188,10634708,0,0
