timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1588,2653,3895,4951,94,6303,1731,681
2,2135,3695,6399,10567,117,15831,2374,1124
3,1678,2937,4603,6339,147,9535,1857,827
4,1529,2593,3601,4395,127,5867,1663,659
5,1512,2493,3625,4755,100,6215,1634,644
6,1515,2507,3605,4647,112,5583,1639,642
7,1515,2501,3573,4427,134,5591,1634,632
8,1509,2527,3577,4439,118,5867,1637,646
9,1502,2495,3589,4667,125,6079,1628,644
10,1503,2511,3769,4815,98,5851,1636,663
11,1509,2507,3591,4659,128,6163,1636,643
12,1503,2519,3641,4683,133,6487,1637,651
13,1511,2489,3539,4539,128,6887,1630,634
14,1508,2483,3611,4787,107,6055,1624,644
15,1520,2527,3715,5011,129,8847,1648,665
16,1513,2531,3593,4471,115,5319,1643,646
17,1521,2511,3589,4499,173,5579,1637,642
18,1501,2503,3641,4579,132,6699,1633,646
19,1515,2537,3741,7231,143,9255,1650,699
20,1530,2541,3651,4731,140,6787,1649,662
21,1507,2507,3607,4403,99,5771,1633,645
22,1514,2517,3613,4339,109,6115,1639,641
23,1485,2471,3619,4527,152,7859,1610,647
24,813,1389,2145,3127,92,4319,843,457
25,700,1136,1205,1327,98,2629,689,333
26,707,1135,1177,1392,88,2311,691,333
27,697,1132,1167,1233,95,1395,690,331
28,703,1135,1255,1654,91,2071,699,334
29,694,1132,1216,1764,89,2971,682,338
30,666,1100,1148,1227,73,1452,648,325
