timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,25,4,24,2
2,25,4,24,2
3,25,4,24,2
4,25,4,24,2
5,25,4,24,2
6,25,4,24,2
7,25,4,24,2
8,25,4,24,2
9,25,4,24,2
10,25,4,24,2
11,25,4,24,2
12,25,4,24,2
13,25,4,24,2
14,25,4,24,2
15,25,4,24,2
16,25,4,24,2
17,25,4,24,2
18,25,4,24,2
19,25,4,24,2
20,25,4,24,2
21,25,4,24,2
22,25,4,24,2
23,25,4,24,2
24,25,4,24,2
25,25,4,24,2
26,25,4,24,2
27,25,4,24,2
28,25,4,24,2
29,25,4,24,2
30,25,4,0,0
