timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102664,11207060,0,100892
2,102676,11207060,0,100900
3,102676,11207060,0,100920
4,102692,11207060,0,100936
5,102696,11207060,0,100940
6,102696,11207060,0,100960
7,102696,11207060,0,100968
8,102696,11207060,0,100968
9,102700,11207060,0,100972
10,102704,11207060,0,100992
11,102732,11207060,0,100996
12,102732,11207060,0,100996
13,102744,11207060,0,101008
14,102744,11207060,0,101012
15,102744,11207060,0,101024
16,102744,11207060,0,101036
17,102764,11207060,0,101036
18,102768,11207060,0,101036
19,102768,11207060,0,101068
20,102768,11207060,0,101068
21,102768,11207060,0,101084
22,102768,11207060,0,101104
23,102776,11207060,0,101104
24,102776,11207060,0,101104
25,102776,11207060,0,101104
26,102776,11207060,0,101104
27,102776,11207060,0,101104
28,102776,11207060,0,101104
29,102776,11207060,0,101108
30,102848,11207060,0,0
