timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,509756,7223848,0,0
2,509756,7223848,0,0
3,509756,7223848,0,0
4,509756,7223848,0,0
5,509756,7223848,0,0
6,509756,7223848,0,0
7,509756,7223848,0,0
8,509756,7223848,0,0
9,509756,7223848,0,0
10,509756,7223848,0,0
11,509756,7223848,0,0
12,509756,7223848,0,0
13,509756,7223848,0,0
14,509756,7223848,0,0
15,509756,7223848,0,0
16,509756,7223848,0,0
17,509756,7223848,0,0
18,509756,7223848,0,0
19,509756,7223848,0,0
20,509756,7223848,0,0
21,509756,7223848,0,0
22,509756,7223848,0,0
23,509756,7223848,0,0
24,509756,7223848,0,0
25,509756,7223848,0,0
26,509756,7223848,0,0
27,509756,7223848,0,0
28,509756,7223848,0,0
29,509756,7223848,0,0
30,509756,7223848,0,0
