timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,16815,8649288660,16815.0,8248.604,0.016815
2,18603,9590044320,18603.0,9145.779,0.018603
3,17400,8978081190,17400.0,8562.165,0.017400
4,16554,8551752120,16554.0,8155.586,0.016554
5,15546,8052008450,15546.0,7678.994,0.015546
6,15980,8270679080,15980.0,7887.534,0.015980
7,15785,8178910830,15785.0,7800.017,0.015785
8,15876,8214569350,15876.0,7834.024,0.015876
9,15705,8132240120,15705.0,7755.509,0.015705
10,15669,8111264520,15669.0,7735.505,0.015669
11,15779,8158459620,15779.0,7780.513,0.015779
12,15756,8165276690,15756.0,7787.015,0.015756
13,15952,8250752260,15952.0,7868.531,0.015952
14,15817,8181008390,15817.0,7802.018,0.015817
15,14573,7559606240,14573.0,7209.402,0.014573
16,14985,7781423210,14985.0,7420.943,0.014985
17,15475,8028410900,15475.0,7656.489,0.015475
18,15905,8246557140,15905.0,7864.530,0.015905
19,16042,8278020540,16042.0,7894.536,0.016042
20,13712,7140094240,13712.0,6809.324,0.013712
21,15089,7831764650,15089.0,7468.953,0.015089
22,15312,7934545090,15312.0,7566.972,0.015312
23,15955,8240264460,15955.0,7858.529,0.015955
24,15366,7970728000,15366.0,7601.479,0.015366
25,14987,7786667110,14987.0,7425.944,0.014987
26,14185,7351423410,14185.0,7010.864,0.014185
27,14647,7605228170,14647.0,7252.911,0.014647
28,16305,8426422910,16305.0,8036.063,0.016305
29,15960,8255471770,15960.0,7873.031,0.015960
30,15454,8012679200,15454.0,7641.486,0.015454
