timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,517716,7545444,0,630968
2,517740,7545444,0,630968
3,517740,7545444,0,631032
4,517740,7545444,0,631032
5,517740,7545444,0,631032
6,517740,7545444,0,631032
7,517740,7545444,0,631044
8,517744,7545444,0,631044
9,517744,7545444,0,631044
10,517744,7545444,0,631044
11,517744,7545444,0,631044
12,517744,7545444,0,631044
13,517744,7545444,0,0
14,517744,7545444,0,0
15,517744,7545444,0,0
16,517744,7545444,0,0
17,517744,7545444,0,0
18,517744,7545444,0,0
19,517744,7545444,0,0
20,517744,7545444,0,0
21,517744,7545444,0,0
22,517744,7545444,0,0
23,517744,7545444,0,0
24,517744,7545444,0,0
25,517744,7545444,0,0
26,517744,7545444,0,0
27,517744,7545444,0,0
28,517744,7545444,0,0
29,517744,7545444,0,0
30,517744,7545444,0,0
