timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,7.0,40.0,47.0,12.0,18.5,30.5
3,6.5,40.0,46.5,10.5,19.0,29.5
4,7.5,39.5,47.0,11.0,19.0,30.0
5,7.0,39.5,46.5,10.5,18.5,29.0
6,7.5,39.0,46.5,10.5,19.5,30.0
7,7.0,39.0,46.0,11.0,18.5,29.5
8,8.0,39.0,47.0,10.0,21.0,31.0
9,7.5,40.0,47.5,13.0,19.0,32.0
10,7.5,39.5,47.0,11.5,18.5,30.0
11,6.0,40.0,46.0,11.0,19.0,30.0
12,7.5,39.5,47.0,11.0,19.0,30.0
13,0.5,1.5,2.0,-2380.0,-7412.5,-9792.5
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.5,0.5,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.5,0.5,1.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.5,0.5,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.5,0.5,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
