timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,511156,7423524,0,626464
2,511156,7423524,0,626464
3,511156,7423524,0,626468
4,511156,7423524,0,626468
5,511156,7423524,0,626468
6,511156,7423524,0,626468
7,511156,7423524,0,626472
8,511156,7423524,0,626472
9,511156,7423524,0,626472
10,511156,7423524,0,626472
11,511240,7423524,0,626472
12,511240,7423524,0,626476
13,511240,7423524,0,626476
14,511240,7423524,0,626476
15,511240,7423524,0,626796
16,511396,7423524,0,628264
17,511404,7423524,0,628276
18,511404,7423524,0,639384
19,511404,7423524,0,639384
20,511404,7423524,0,639384
21,511404,7423524,0,0
22,511404,7423524,0,0
23,511404,7423524,0,0
24,511404,7423524,0,0
25,511404,7423524,0,0
26,511404,7423524,0,0
27,511404,7423524,0,0
28,511404,7423524,0,0
29,511404,7423524,0,0
30,511404,7423524,0,0
