timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.5,0.5,0.5,1.0,1.5
2,6.5,126.5,133.0,95.5,366.5,462.0
3,7.5,124.5,132.0,91.5,366.0,457.5
4,8.5,124.0,132.5,91.5,369.5,461.0
5,7.0,124.5,131.5,90.0,361.0,451.0
6,8.0,124.5,132.5,93.5,368.5,462.0
7,6.5,90.0,96.5,67.5,253.5,321.0
8,2.5,25.5,28.0,15.0,44.5,59.5
9,2.5,24.5,27.0,14.5,45.5,60.0
10,3.0,24.5,27.5,14.5,45.5,60.0
11,7.5,95.5,103.0,72.0,275.5,347.5
12,6.0,49.0,55.0,52.0,125.0,177.0
13,3.0,29.0,32.0,26.5,63.0,89.5
14,1.5,22.5,24.0,14.5,43.0,57.5
15,3.0,20.0,23.0,14.5,39.0,53.5
16,2.5,19.0,21.5,18.0,37.0,55.0
17,4.0,23.0,27.0,20.5,44.5,65.0
18,2.5,22.5,25.0,26.5,43.0,69.5
19,2.5,22.0,24.5,18.5,41.0,59.5
20,3.0,20.5,23.5,14.5,40.0,54.5
21,1.0,3.5,4.5,-2527.0,-8667.5,-11194.5
22,0.5,2.5,3.0,0.0,0.0,0.0
23,1.0,3.0,4.0,0.0,0.0,0.0
24,1.0,2.0,3.0,0.0,0.0,0.0
25,0.5,2.0,2.5,0.0,0.0,0.0
26,1.0,1.5,2.5,0.0,0.0,0.0
27,1.5,0.5,2.0,0.0,0.0,0.0
28,2.0,0.0,2.0,0.0,0.0,0.0
29,2.0,0.0,2.0,0.0,0.0,0.0
30,2.5,0.0,2.5,0.0,0.0,0.0
