timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,109661,1779440355,109661.0,1697.007,0.109661
2,115483,1873602675,115483.0,1786.807,0.115483
3,116123,1881795720,116123.0,1794.620,0.116123
4,100421,1629871950,100421.0,1554.367,0.100421
5,95570,1552557300,95570.0,1480.634,0.095570
6,94074,1527615495,94074.0,1456.848,0.094074
7,80093,1302628215,80093.0,1242.283,0.080093
8,70122,1140778485,70122.0,1087.931,0.070122
9,78441,1274488320,78441.0,1215.447,0.078441
10,85971,1397631270,85971.0,1332.885,0.085971
11,77406,1258118715,77406.0,1199.836,0.077406
12,103128,1675288125,103128.0,1597.679,0.103128
13,102549,1664704755,102549.0,1587.586,0.102549
14,102762,1668891945,102762.0,1591.579,0.102762
15,101216,1644724935,101216.0,1568.532,0.101216
16,103305,1678123545,103305.0,1600.383,0.103305
17,70667,1149581475,70667.0,1096.326,0.070667
18,19916,327952590,19916.0,312.760,0.019916
19,19988,329172480,19988.0,313.923,0.019988
20,19768,325661175,19768.0,310.575,0.019768
21,80458,1310590470,80458.0,1249.876,0.080458
22,34817,572144895,34817.0,545.640,0.034817
23,19807,326205180,19807.0,311.094,0.019807
24,14763,243318600,14763.0,232.047,0.014763
25,13756,226767660,13756.0,216.262,0.013756
26,13001,214255545,13001.0,204.330,0.013001
27,15044,247819005,15044.0,236.339,0.015044
28,14894,245494620,14894.0,234.122,0.014894
29,14871,245115465,14871.0,233.760,0.014871
30,13818,227756760,13818.0,217.206,0.013818
