timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,77308,324384368,77308.0,309.357,0.077308
2,67081,281471876,67081.0,268.432,0.067081
3,65996,276919216,65996.0,264.091,0.065996
4,65981,276856276,65981.0,264.031,0.065981
5,61260,257046960,61260.0,245.139,0.061260
6,51321,215342916,51321.0,205.367,0.051321
7,64406,270247576,64406.0,257.728,0.064406
8,63069,264637524,63069.0,252.378,0.063069
9,70479,295729884,70479.0,282.030,0.070479
10,78573,329692308,78573.0,314.419,0.078573
11,78814,330703544,78814.0,315.383,0.078814
12,78474,329276904,78474.0,314.023,0.078474
13,78597,329793012,78597.0,314.515,0.078597
14,78964,331332944,78964.0,315.984,0.078964
15,78629,329927284,78629.0,314.643,0.078629
16,77727,326142492,77727.0,311.034,0.077727
17,79210,332365160,79210.0,316.968,0.079210
18,78801,330648996,78801.0,315.331,0.078801
19,78780,330560880,78780.0,315.247,0.078780
20,79024,331584704,79024.0,316.224,0.079024
21,79236,332474256,79236.0,317.072,0.079236
22,77900,326868400,77900.0,311.726,0.077900
23,79426,333271496,79426.0,317.832,0.079426
24,78446,329159416,78446.0,313.911,0.078446
25,79349,332948404,79349.0,317.524,0.079349
26,79106,331928776,79106.0,316.552,0.079106
27,79232,332457472,79232.0,317.056,0.079232
28,79280,332658880,79280.0,317.248,0.079280
29,79094,331878424,79094.0,316.504,0.079094
30,78883,330993068,78883.0,315.660,0.078883
