timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1462,16719,1273855,2246655,148,3751935,96877,330603
2,6319,28991,2089983,2293759,157,5419007,141587,444164
3,4219,1010687,2055167,2099199,173,2299903,130134,380410
4,7527,1009663,2072575,2101247,196,2510847,128195,378631
5,3347,9863,2042879,2097151,186,2308095,99769,338322
6,13519,1026047,2107391,2285567,177,2906111,172211,467966
7,10655,26383,2078719,2469887,170,3739647,113517,368611
8,1655,6015,2038783,2256895,190,2504703,90529,327666
9,4243,14311,2078719,2285567,167,5398527,116619,393308
10,5463,16639,2046975,2111487,150,3731455,107329,350438
11,1898,8559,1272831,2097151,187,2303999,87161,319255
12,4343,22687,2086911,2457599,201,5398527,136624,431099
13,2631,9671,1422335,2096127,159,2508799,96015,329515
14,3139,9959,1831935,2095103,136,2910207,91561,326545
15,3177,10975,2067455,2107391,132,3706879,98563,346115
16,3063,12695,2068479,2101247,163,2303999,108742,360240
17,8183,19775,2051071,2269183,138,4407295,107877,348106
18,2529,8199,2034687,2094079,120,2906111,89673,328165
19,5067,11311,2073599,2244607,139,2910207,113693,379292
20,5003,12367,2051071,2103295,180,2912255,109443,355391
21,2275,8319,2042879,2101247,190,4358143,91097,329344
22,2945,14927,2072575,2289663,161,2932735,118711,383702
23,6247,15391,2052095,2258943,241,2502655,106598,348372
24,4375,16847,2073599,2105343,125,2906111,118527,374581
25,4903,14519,1267711,2107391,149,2914303,102392,330736
26,4699,11431,2058239,2111487,172,2725887,106883,358887
27,3721,10495,2043903,2105343,98,2916351,99250,340931
28,2997,11039,2043903,2095103,184,2299903,95691,332781
29,4083,14047,2074623,2273279,167,2504703,121055,381152
30,2843,9039,1219583,2096127,150,2478079,100513,326550
