timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,80,88,107,150,70,693,81,11
2,86,122,158,191,69,1129,93,24
3,78,89,134,176,65,228,80,10
4,75,84,103,153,65,176,76,8
5,78,85,103,148,66,816,79,9
6,79,88,105,151,69,170,80,7
7,77,87,114,154,65,168,78,9
8,77,86,105,155,68,651,78,9
9,76,85,105,153,67,180,78,7
10,76,85,103,144,65,168,77,7
11,78,84,100,149,68,648,78,8
12,78,86,105,153,66,181,79,7
13,78,88,112,158,65,186,80,8
14,79,86,104,149,66,673,80,9
15,78,87,126,162,68,194,79,8
16,77,84,101,148,65,165,77,7
17,78,86,112,150,66,199,79,7
18,80,88,114,157,66,862,81,12
19,77,84,99,148,66,170,78,6
20,78,86,105,148,70,178,79,6
21,79,87,109,152,67,654,80,9
22,77,86,102,148,66,165,78,7
23,79,87,113,150,68,198,80,7
24,78,87,110,150,65,658,79,9
25,79,88,114,153,68,437,80,8
26,78,87,130,157,64,172,79,9
27,71,84,99,145,64,171,73,8
28,76,85,100,132,64,722,77,9
29,78,88,117,155,68,201,80,8
30,78,87,127,158,67,183,79,8
