timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,10638,1395429012,10638.0,1330.785,0.010638
2,9492,1245103608,9492.0,1187.423,0.009492
3,10880,1427173120,10880.0,1361.058,0.010880
4,11371,1491579554,11371.0,1422.481,0.011371
5,11008,1443963392,11008.0,1377.071,0.011008
6,10816,1418777984,10816.0,1353.052,0.010816
7,11096,1455506704,11096.0,1388.079,0.011096
8,11055,1450128570,11055.0,1382.950,0.011055
9,11149,1462458926,11149.0,1394.710,0.011149
10,11178,1466262972,11178.0,1398.337,0.011178
11,11108,1457080792,11108.0,1389.581,0.011108
12,10979,1440159346,10979.0,1373.443,0.010979
13,10897,1429403078,10897.0,1363.185,0.010897
14,10920,1432420080,10920.0,1366.062,0.010920
15,10918,1432157732,10918.0,1365.812,0.010918
16,11203,1469542322,11203.0,1401.465,0.011203
17,11013,1444619262,11013.0,1377.696,0.011013
18,10743,1409202282,10743.0,1343.920,0.010743
19,11157,1463508318,11157.0,1395.710,0.011157
20,10920,1432420080,10920.0,1366.062,0.010920
21,10871,1425992554,10871.0,1359.932,0.010871
22,11118,1458392532,11118.0,1390.832,0.011118
23,10861,1424680814,10861.0,1358.682,0.010861
24,10976,1439765824,10976.0,1373.068,0.010976
25,10853,1423631422,10853.0,1357.681,0.010853
26,11004,1443438696,11004.0,1376.570,0.011004
27,11737,1539589238,11737.0,1468.267,0.011737
28,11248,1475445152,11248.0,1407.094,0.011248
29,10830,1420614420,10830.0,1354.803,0.010830
30,10922,1432682428,10922.0,1366.312,0.010922
