timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.5,0.5,0.0,0.0,0.0
2,6.0,46.5,52.5,4.5,6.5,11.0
3,7.5,46.0,53.5,5.5,5.5,11.0
4,7.0,46.0,53.0,4.0,7.0,11.0
5,6.5,46.0,52.5,5.0,6.5,11.5
6,6.5,46.5,53.0,5.0,6.0,11.0
7,6.0,48.0,54.0,6.0,6.5,12.5
8,6.0,45.5,51.5,4.0,6.5,10.5
9,7.5,45.5,53.0,4.0,7.5,11.5
10,7.0,46.0,53.0,5.0,6.0,11.0
11,6.5,46.0,52.5,4.0,7.0,11.0
12,6.0,47.5,53.5,5.5,5.5,11.0
13,6.5,47.0,53.5,4.0,7.5,11.5
14,6.5,47.0,53.5,4.5,6.5,11.0
15,7.5,48.0,55.5,5.0,7.0,12.0
16,7.0,47.5,54.5,5.0,6.0,11.0
17,6.0,46.5,52.5,4.0,7.0,11.0
18,5.5,46.0,51.5,5.0,6.0,11.0
19,5.5,48.0,53.5,5.0,6.5,11.5
20,6.5,47.0,53.5,5.0,7.0,12.0
21,5.5,47.0,52.5,4.5,6.5,11.0
22,7.0,22.5,29.5,-1050.5,-3494.5,-4545.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.5,0.5,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
