timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103468,11207060,0,101120
2,103468,11207060,0,101132
3,103480,11207060,0,101168
4,103492,11207060,0,101168
5,103504,11207060,0,101172
6,103504,11207060,0,101188
7,103508,11207060,0,101204
8,103508,11207060,0,101232
9,103508,11207060,0,101232
10,103512,11207060,0,101244
11,103540,11207060,0,101256
12,103540,11207060,0,101284
13,103548,11207060,0,101292
14,103548,11207060,0,101296
15,103548,11207060,0,101304
16,103548,11207060,0,101312
17,103576,11207060,0,101312
18,103576,11207060,0,101320
19,103576,11207060,0,101348
20,103576,11207060,0,101356
21,103576,11207060,0,101360
22,103576,11207060,0,101360
23,103580,11207060,0,101372
24,103580,11207060,0,101372
25,103580,11207060,0,101416
26,103580,11207060,0,101424
27,103580,11207060,0,101424
28,103580,11207060,0,101424
29,103580,11207060,0,101428
30,103668,11207060,0,0
