timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,725,955,1084,1212,365,1681,723,148
2,1113,1442,2083,2449,376,2639,1032,362
3,627,892,1211,1571,354,2018,662,170
4,572,721,889,1051,335,1278,585,103
5,569,721,884,1054,312,1489,584,105
6,571,720,884,1042,340,1327,585,102
7,567,718,876,1017,299,1267,582,102
8,564,717,891,1075,329,1693,580,104
9,563,711,854,1008,341,1240,576,99
10,563,713,886,1099,299,1520,578,103
11,582,781,984,1221,346,1961,609,132
12,564,715,864,1042,318,1623,579,102
13,561,709,871,1026,352,1331,575,100
14,562,716,876,1146,310,1708,577,104
15,565,711,857,1022,312,1241,577,100
16,564,712,875,1107,313,1805,578,102
17,565,710,854,1013,332,1152,578,98
18,571,719,876,1034,340,1387,584,101
19,568,721,871,1066,354,1403,583,103
20,570,720,879,1058,335,1254,584,102
21,567,715,874,1108,354,1597,583,102
22,566,716,867,1038,333,1329,581,100
23,569,716,874,1066,340,1648,583,102
24,565,710,866,1025,335,1362,579,99
25,567,722,880,1136,341,1713,583,104
26,573,725,888,1046,334,1182,587,103
27,565,711,864,1064,299,1355,579,99
28,568,717,863,1027,345,1596,581,101
29,565,711,865,1033,303,1147,579,99
30,563,713,880,1096,349,1590,578,103
