timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,70306,1158994410,70306.0,1105.303,0.070306
2,60027,989545095,60027.0,943.704,0.060027
3,55397,913219545,55397.0,870.914,0.055397
4,51708,852422865,51708.0,812.934,0.051708
5,52488,865264680,52488.0,825.181,0.052488
6,52031,857714550,52031.0,817.980,0.052031
7,53060,874694100,53060.0,834.173,0.053060
8,65368,1077591480,65368.0,1027.671,0.065368
9,71081,1171786770,71081.0,1117.503,0.071081
10,70796,1167055575,70796.0,1112.991,0.070796
11,70860,1168127100,70860.0,1114.013,0.070860
12,70900,1168786500,70900.0,1114.642,0.070900
13,70924,1169182140,70924.0,1115.019,0.070924
14,70915,1169033775,70915.0,1114.877,0.070915
15,70489,1162011165,70489.0,1108.180,0.070489
16,70964,1169841540,70964.0,1115.648,0.070964
17,70935,1169363475,70935.0,1115.192,0.070935
18,70931,1169297535,70931.0,1115.129,0.070931
19,70991,1170286635,70991.0,1116.072,0.070991
20,70752,1166346720,70752.0,1112.315,0.070752
21,70673,1165060890,70673.0,1111.089,0.070673
22,70687,1165258710,70687.0,1111.277,0.070687
23,70266,1158335010,70266.0,1104.674,0.070266
24,70490,1162027650,70490.0,1108.196,0.070490
25,70678,1165126830,70678.0,1111.152,0.070678
26,70229,1157725065,70229.0,1104.093,0.070229
27,70415,1160791275,70415.0,1107.017,0.070415
28,70565,1163264025,70565.0,1109.375,0.070565
29,70629,1164319065,70629.0,1110.381,0.070629
30,70552,1163049720,70552.0,1109.171,0.070552
