timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,107020,11410860,0,105320
2,107024,11410860,0,105324
3,107024,11410860,0,105324
4,107024,11410860,0,105328
5,107056,11410860,0,105348
6,107056,11410860,0,105356
7,107068,11410860,0,105356
8,107068,11410860,0,105360
9,107068,11410860,0,105368
10,107072,11410860,0,105380
11,107072,11410860,0,105384
12,107108,11410860,0,105384
13,107108,11410860,0,105388
14,107108,11410860,0,105408
15,107108,11410860,0,105416
16,107108,11410860,0,105416
17,107108,11410860,0,105424
18,107108,11410860,0,105424
19,107108,11410860,0,105424
20,107108,11410860,0,105428
21,107108,11410860,0,105440
22,107108,11410860,0,105452
23,107108,11410860,0,105456
24,107108,11410860,0,105456
25,107164,11410860,0,0
26,107164,11410860,0,0
27,107164,11410860,0,0
28,107164,11410860,0,0
29,107164,11410860,0,0
30,107164,11410860,0,0
