timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,115,152,208,306,66,748,120,27
2,134,201,331,694,67,1470,146,54
3,144,218,378,837,66,1987,157,63
4,155,241,391,719,71,3061,170,72
5,152,236,388,919,68,3367,167,79
6,155,240,375,579,70,2897,168,62
7,151,232,368,744,75,3607,165,66
8,120,175,264,525,61,4555,131,65
9,114,150,201,275,63,631,119,25
10,115,152,205,297,67,1003,119,27
11,115,151,203,276,65,610,119,25
12,114,151,203,304,63,986,119,27
13,115,152,202,274,63,607,119,25
14,115,151,201,275,62,642,119,25
15,115,152,206,290,66,915,120,27
16,115,150,201,267,66,592,119,24
17,114,151,200,289,67,606,119,25
18,115,150,198,273,64,998,119,26
19,115,150,200,269,64,634,119,25
20,115,151,200,279,64,569,119,25
21,115,151,201,278,56,986,120,27
22,115,152,199,262,65,607,120,25
23,116,154,203,278,64,965,121,27
24,116,152,200,264,67,959,120,26
25,115,151,199,268,67,647,120,24
26,116,152,202,274,59,990,120,26
27,115,152,201,267,65,618,120,25
28,115,151,201,261,65,683,120,25
29,115,150,198,263,68,1001,120,26
30,116,152,197,264,64,633,120,25
