timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,101503,120959,168831,266751,1413,274175,105097,18516
2,108159,120575,152319,165759,1219,167423,109656,13085
3,108351,126271,151039,167295,2068,169983,111022,13195
4,103039,125695,255999,326911,1882,332799,109707,31288
5,107391,128639,185855,196735,2222,279551,111086,19013
6,107519,120959,135039,143871,1545,148223,109005,10972
7,106623,127551,159615,166399,1228,189951,109248,14652
8,105407,141055,179839,188927,1409,191871,109263,20805
9,108223,126847,167039,173951,1711,179967,111071,15547
10,107903,126079,152191,158463,2978,163071,110253,13407
11,107647,138751,193791,226047,1795,238079,110303,24653
12,109311,117183,137599,142591,1382,146943,109235,12991
13,108863,118079,132095,138111,1084,143615,109491,11434
14,107199,117887,128511,133759,1340,139135,107967,11535
15,97343,135295,294143,330495,2336,336895,106067,36833
16,106431,128447,314623,348671,1321,358399,111913,37267
17,122175,130623,139135,145023,1136,152191,121315,13164
18,116863,129215,143743,148351,1256,155519,115755,12803
19,112319,142719,166527,173055,1549,178303,115522,20275
20,110719,125439,152191,158719,1519,162815,112625,12149
21,105855,136063,255615,342783,1677,351487,105406,37766
22,105279,123007,338687,357887,2562,362751,111361,48007
23,108671,125375,176255,182527,1153,187903,111021,17430
24,123263,134399,153599,158975,1580,161919,123594,13056
25,117823,126079,132351,137215,1224,145023,116147,14460
26,112575,118783,135935,164991,1761,173183,112444,12521
27,108159,114815,124927,136703,1442,141695,107963,12690
28,108671,123007,174591,181759,1616,186367,109578,18272
29,110911,126335,143231,150015,1492,153215,112250,12414
30,105919,133759,234751,323071,451,331007,110882,28178
