timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,58405,245067380,58405.0,233.714,0.058405
2,51291,215217036,51291.0,205.247,0.051291
3,48622,204017912,48622.0,194.567,0.048622
4,46124,193536304,46124.0,184.571,0.046124
5,45616,191404736,45616.0,182.538,0.045616
6,48076,201726896,48076.0,192.382,0.048076
7,47976,201307296,47976.0,191.982,0.047976
8,59043,247744428,59043.0,236.267,0.059043
9,59267,248684332,59267.0,237.164,0.059267
10,59286,248764056,59286.0,237.240,0.059286
11,59127,248096892,59127.0,236.604,0.059127
12,59326,248931896,59326.0,237.400,0.059326
13,59369,249112324,59369.0,237.572,0.059369
14,59254,248629784,59254.0,237.112,0.059254
15,59327,248936092,59327.0,237.404,0.059327
16,59161,248239556,59161.0,236.740,0.059161
17,59108,248017168,59108.0,236.528,0.059108
18,59220,248487120,59220.0,236.976,0.059220
19,59316,248889936,59316.0,237.360,0.059316
20,59112,248033952,59112.0,236.544,0.059112
21,59468,249527728,59468.0,237.968,0.059468
22,59078,247891288,59078.0,236.408,0.059078
23,58930,247270280,58930.0,235.815,0.058930
24,59247,248600412,59247.0,237.084,0.059247
25,59405,249263380,59405.0,237.716,0.059405
26,59088,247933248,59088.0,236.448,0.059088
27,59452,249460592,59452.0,237.904,0.059452
28,59319,248902524,59319.0,237.372,0.059319
29,59442,249418632,59442.0,237.864,0.059442
30,59492,249628432,59492.0,238.064,0.059492
