timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,624,1041,1101,1685,59,1837,613,330
2,623,1078,2785,4055,71,4073,675,447
3,690,1058,1391,3513,73,3931,687,339
4,771,1119,2967,4839,80,5363,780,519
5,684,1076,3055,3883,72,4131,714,454
6,557,1057,1716,4355,69,5755,642,415
7,471,1050,1101,1113,57,1114,594,364
8,900,1028,1096,1106,76,1116,726,312
9,788,1014,1097,1110,62,1124,679,294
10,716,1038,1071,1105,66,1107,737,272
11,736,1000,1102,1113,63,1121,616,324
12,428,910,1091,1113,63,1114,495,269
13,595,854,1100,1111,58,1119,530,275
14,611,851,1043,1109,70,1111,607,202
15,633,867,1052,1110,64,1112,597,249
16,670,890,1081,1105,57,1105,546,294
17,506,968,1055,1112,55,1116,527,307
18,515,902,1007,1107,71,1107,514,253
19,584,877,1079,1116,62,1124,582,247
20,827,1067,1118,1142,90,1146,748,300
21,715,984,1114,1134,71,1134,611,309
22,513,999,1100,1134,75,1140,595,292
23,693,1062,1123,1143,72,1148,666,294
24,1019,1078,1120,1130,71,1136,871,310
25,937,1060,1132,1140,70,1146,768,353
26,849,1062,1123,1140,73,1140,703,358
27,914,1051,1110,1133,76,1138,801,304
28,868,1050,1120,1144,74,1147,777,273
29,860,1056,1114,1129,73,1131,772,281
30,718,1062,1115,1130,73,1133,748,250
