timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103784,11207060,0,102968
2,103796,11207060,0,102972
3,103796,11207060,0,102984
4,103800,11207060,0,102984
5,103816,11207060,0,103020
6,103816,11207060,0,103024
7,103816,11207060,0,103044
8,103816,11207060,0,103048
9,103816,11207060,0,103056
10,103824,11207060,0,103060
11,103848,11207060,0,103080
12,103848,11207060,0,103080
13,103860,11207060,0,103088
14,103860,11207060,0,103088
15,103860,11207060,0,103096
16,103860,11207060,0,103116
17,103864,11207060,0,103120
18,103884,11207060,0,103120
19,103884,11207060,0,103124
20,103884,11207060,0,103172
21,103884,11207060,0,103172
22,103884,11207060,0,103172
23,103884,11207060,0,103172
24,103888,11207060,0,103176
25,103888,11207060,0,103180
26,103888,11207060,0,103184
27,103888,11207060,0,103188
28,103888,11207060,0,103200
29,103888,11207060,0,103220
30,103940,11207060,0,0
