timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,11239,6867029,11239.0,6.549,0.011239
2,9798,5986578,9798.0,5.709,0.009798
3,11178,6829758,11178.0,6.513,0.011178
4,11204,6845644,11204.0,6.529,0.011204
5,11132,6801652,11132.0,6.487,0.011132
6,10972,6703892,10972.0,6.393,0.010972
7,11194,6839534,11194.0,6.523,0.011194
8,11276,6889636,11276.0,6.570,0.011276
9,11121,6794931,11121.0,6.480,0.011121
10,11090,6775990,11090.0,6.462,0.011090
11,11117,6792487,11117.0,6.478,0.011117
12,11152,6813872,11152.0,6.498,0.011152
13,11220,6855420,11220.0,6.538,0.011220
14,11244,6870084,11244.0,6.552,0.011244
15,11406,6969066,11406.0,6.646,0.011406
16,11405,6968455,11405.0,6.646,0.011405
17,11472,7009392,11472.0,6.685,0.011472
18,11323,6918353,11323.0,6.598,0.011323
19,11265,6882915,11265.0,6.564,0.011265
20,11249,6873139,11249.0,6.555,0.011249
21,11286,6895746,11286.0,6.576,0.011286
22,11312,6911632,11312.0,6.591,0.011312
23,11233,6863363,11233.0,6.545,0.011233
24,11126,6797986,11126.0,6.483,0.011126
25,11292,6899412,11292.0,6.580,0.011292
26,11109,6787599,11109.0,6.473,0.011109
27,11026,6736886,11026.0,6.425,0.011026
28,11238,6866418,11238.0,6.548,0.011238
29,11229,6860919,11229.0,6.543,0.011229
30,11129,6799819,11129.0,6.485,0.011129
