timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,1461,236682,1461.0,0.226,0.001461
2,1386,224532,1386.0,0.214,0.001386
3,1312,212544,1312.0,0.203,0.001312
4,1214,196668,1214.0,0.188,0.001214
5,1399,226638,1399.0,0.216,0.001399
6,1524,246888,1524.0,0.235,0.001524
7,1369,221778,1369.0,0.212,0.001369
8,1439,233118,1439.0,0.222,0.001439
9,1366,221292,1366.0,0.211,0.001366
10,1355,219510,1355.0,0.209,0.001355
11,1654,267948,1654.0,0.256,0.001654
12,1823,295326,1823.0,0.282,0.001823
13,1753,283986,1753.0,0.271,0.001753
14,1622,262764,1622.0,0.251,0.001622
15,1485,240570,1485.0,0.229,0.001485
16,1602,259524,1602.0,0.248,0.001602
17,1271,205902,1271.0,0.196,0.001271
18,1535,248670,1535.0,0.237,0.001535
19,1216,196992,1216.0,0.188,0.001216
20,1607,260334,1607.0,0.248,0.001607
21,1384,224208,1384.0,0.214,0.001384
22,1227,198774,1227.0,0.190,0.001227
23,1453,235386,1453.0,0.224,0.001453
24,1371,222102,1371.0,0.212,0.001371
25,1519,246078,1519.0,0.235,0.001519
26,1645,266490,1645.0,0.254,0.001645
27,1525,247050,1525.0,0.236,0.001525
28,1499,242838,1499.0,0.232,0.001499
29,1307,211734,1307.0,0.202,0.001307
30,1498,242676,1498.0,0.231,0.001498
