timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,28164,14768919960,28164.0,14084.740,0.028164
2,24171,12675030690,24171.0,12087.851,0.024171
3,21785,11423836150,21785.0,10894.619,0.021785
4,21832,11448482480,21832.0,10918.124,0.021832
5,19323,10132787970,19323.0,9663.380,0.019323
6,18786,9851190540,18786.0,9394.827,0.018786
7,15507,8131715730,15507.0,7755.008,0.015507
8,21131,11080885090,21131.0,10567.556,0.021131
9,19780,10372434200,19780.0,9891.924,0.019780
10,20390,10692312100,20390.0,10196.983,0.020390
11,20252,10619946280,20252.0,10127.970,0.020252
12,27760,14557066400,27760.0,13882.700,0.027760
13,27754,14553920060,27754.0,13879.700,0.027754
14,27863,14611078570,27863.0,13934.210,0.027863
15,27768,14561261520,27768.0,13886.701,0.027768
16,27989,14677151710,27989.0,13997.223,0.027989
17,27999,14682395610,27999.0,14002.224,0.027999
18,27825,14591151750,27825.0,13915.207,0.027825
19,27936,14649359040,27936.0,13970.717,0.027936
20,27972,14668237080,27972.0,13988.721,0.027972
21,28027,14697078530,28027.0,14016.226,0.028027
22,28117,14744273630,28117.0,14061.235,0.028117
23,28004,14685017560,28004.0,14004.724,0.028004
24,28086,14728017540,28086.0,14045.732,0.028086
25,28018,14692359020,28018.0,14011.725,0.028018
26,27883,14621566370,27883.0,13944.212,0.027883
27,28015,14690785850,28015.0,14010.225,0.028015
28,28006,14686066340,28006.0,14005.724,0.028006
29,28054,14711237060,28054.0,14029.729,0.028054
30,28009,14687639510,28009.0,14007.225,0.028009
