timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,5.5,31.0,36.5,11.5,18.0,29.5
3,6.5,30.0,36.5,11.5,17.5,29.0
4,6.5,30.0,36.5,10.5,18.5,29.0
5,6.5,31.0,37.5,10.5,18.5,29.0
6,6.0,29.5,35.5,11.5,17.0,28.5
7,5.0,31.5,36.5,10.0,18.5,28.5
8,6.0,30.5,36.5,10.0,18.0,28.0
9,6.0,30.5,36.5,10.0,19.0,29.0
10,6.0,30.0,36.0,10.0,19.0,29.0
11,6.0,30.5,36.5,9.5,19.5,29.0
12,6.5,30.0,36.5,10.5,18.0,28.5
13,6.0,30.0,36.0,10.5,18.0,28.5
14,6.0,29.0,35.0,9.5,18.5,28.0
15,6.0,29.0,35.0,9.0,19.0,28.0
16,6.0,30.0,36.0,10.5,18.5,29.0
17,5.5,30.0,35.5,10.5,19.0,29.5
18,6.5,29.5,36.0,10.0,18.0,28.0
19,6.0,30.5,36.5,11.5,16.5,28.0
20,6.5,29.5,36.0,9.5,18.5,28.0
21,3.0,12.0,15.0,-1524.5,-5504.0,-7028.5
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.5,0.5,0.0,0.0,0.0
24,0.5,0.0,0.5,0.0,0.0,0.0
25,0.0,0.5,0.5,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
