timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,105308
2,0,0,0,105324
3,0,0,0,105336
4,0,0,0,105348
5,0,0,0,105376
6,0,0,0,105376
7,0,0,0,105380
8,0,0,0,105408
9,0,0,0,105408
10,0,0,0,105408
11,0,0,0,105416
12,0,0,0,105420
13,0,0,0,105420
14,0,0,0,105432
15,0,0,0,105432
16,0,0,0,105484
17,0,0,0,105528
18,0,0,0,105528
19,0,0,0,105528
20,0,0,0,105540
21,0,0,0,105540
22,0,0,0,105556
23,0,0,0,105564
24,0,0,0,105572
25,0,0,0,105576
26,0,0,0,105576
27,0,0,0,105576
28,0,0,0,105576
29,0,0,0,105664
30,0,0,0,0
