timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,1.0,7.5,8.5,4.0,15.5,19.5
2,7.5,137.5,145.0,119.5,430.5,550.0
3,10.0,136.5,146.5,118.0,431.5,549.5
4,19.5,117.5,137.0,113.0,387.5,500.5
5,8.0,68.0,76.0,62.5,141.5,204.0
6,9.5,71.0,80.5,51.0,131.0,182.0
7,1.0,19.5,20.5,17.5,40.0,57.5
8,3.5,16.5,20.0,12.0,35.0,47.0
9,1.0,26.5,27.5,49.0,319.0,368.0
10,2.0,14.5,16.5,15.0,750.5,765.5
11,2.5,16.0,18.5,13.5,747.5,761.0
12,2.0,16.0,18.0,13.0,752.5,765.5
13,1.5,15.5,17.0,11.5,754.0,765.5
14,2.5,17.0,19.5,22.0,742.0,764.0
15,2.5,23.0,25.5,21.0,746.5,767.5
16,4.0,21.0,25.0,18.5,755.5,774.0
17,2.5,23.5,26.0,14.0,744.5,758.5
18,2.0,23.0,25.0,16.5,753.5,770.0
19,5.0,24.0,29.0,17.5,744.0,761.5
20,1.0,20.5,21.5,46.5,671.0,717.5
21,1.5,3.0,4.5,0.0,0.0,0.0
22,0.5,1.0,1.5,0.0,0.0,0.0
23,0.0,3.5,3.5,0.0,0.0,0.0
24,0.5,3.0,3.5,0.0,0.0,0.0
25,0.0,1.0,1.0,0.0,0.0,0.0
26,0.5,2.0,2.5,0.0,0.0,0.0
27,1.0,0.0,1.0,0.0,0.0,0.0
28,1.5,1.0,2.5,0.0,0.0,0.0
29,2.5,0.5,3.0,0.0,0.0,0.0
30,1.5,0.5,2.0,0.0,0.0,0.0
