timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,88494,14336028,88494.0,13.672,0.088494
2,77048,12481776,77048.0,11.904,0.077048
3,72733,11782746,72733.0,11.237,0.072733
4,65758,10652796,65758.0,10.159,0.065758
5,68249,11056338,68249.0,10.544,0.068249
6,66790,10819980,66790.0,10.319,0.066790
7,67953,11008386,67953.0,10.498,0.067953
8,89673,14527026,89673.0,13.854,0.089673
9,80998,13121676,80998.0,12.514,0.080998
10,86753,14053986,86753.0,13.403,0.086753
11,89681,14528322,89681.0,13.855,0.089681
12,89761,14541282,89761.0,13.868,0.089761
13,89309,14468058,89309.0,13.798,0.089309
14,89860,14557320,89860.0,13.883,0.089860
15,90165,14606730,90165.0,13.930,0.090165
16,90256,14621472,90256.0,13.944,0.090256
17,90698,14693076,90698.0,14.012,0.090698
18,90597,14676714,90597.0,13.997,0.090597
19,90526,14665212,90526.0,13.986,0.090526
20,90765,14703930,90765.0,14.023,0.090765
21,90894,14724990,90894.0,14.043,0.090894
22,90716,14695830,90716.0,14.015,0.090716
23,91000,14742000,91000.0,14.059,0.091000
24,90926,14730012,90926.0,14.048,0.090926
25,91059,14751558,91059.0,14.068,0.091059
26,90411,14646582,90411.0,13.968,0.090411
27,91212,14776344,91212.0,14.092,0.091212
28,91199,14774238,91199.0,14.090,0.091199
29,91214,14776668,91214.0,14.092,0.091214
30,90968,14736816,90968.0,14.054,0.090968
