timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1766,2495,3725,4835,162,6091,1839,545
2,2105,3105,4607,5827,185,7499,2212,713
3,2053,2947,4119,5471,179,7039,2134,645
4,2119,2981,4247,5663,213,7887,2182,650
5,2093,2957,4255,5659,192,7667,2174,647
6,2061,2953,4243,5467,209,7495,2141,647
7,2413,3447,5083,6847,143,9735,2517,770
8,2263,3341,4979,7527,209,11863,2385,799
9,2171,3243,4783,6251,196,10647,2292,757
10,2417,3637,5343,7291,174,9759,2532,885
11,2067,2947,4339,5627,177,9823,2151,654
12,2251,3187,4683,6287,224,10871,2334,712
13,2143,3147,4627,6051,206,11343,2245,727
14,1992,2835,4235,5759,191,7763,2064,648
15,2279,3227,4719,6091,172,9023,2360,718
16,2065,2983,4407,6223,185,8431,2156,686
17,1736,2393,3345,4267,203,5259,1789,491
18,1724,2381,3449,4507,214,6387,1778,506
19,1724,2369,3395,4415,217,6475,1776,492
20,1727,2387,3423,4611,225,5771,1774,513
21,1740,2395,3393,4383,219,5967,1788,500
22,1736,2373,3423,4275,237,5715,1780,501
23,1759,2401,3453,4435,215,5355,1806,506
24,1738,2377,3363,4411,178,6111,1783,491
25,1755,2393,3419,4379,152,5819,1798,498
26,1755,2401,3373,4279,159,5615,1801,495
27,1735,2373,3391,4471,192,7731,1784,491
28,1721,2379,3485,4407,202,7167,1774,511
29,1728,2375,3377,4483,208,5591,1777,497
30,1738,2369,3355,4259,207,5171,1783,487
