timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102892,11207060,0,101032
2,102892,11207060,0,101032
3,102900,11207060,0,101036
4,102900,11207060,0,101036
5,102900,11207060,0,101040
6,102900,11207060,0,101056
7,102920,11207060,0,101056
8,102940,11207060,0,101056
9,102940,11207060,0,101064
10,102940,11207060,0,101076
11,102940,11207060,0,101080
12,102940,11207060,0,101080
13,102940,11207060,0,101084
14,102948,11207060,0,101084
15,102956,11207060,0,101084
16,102956,11207060,0,101084
17,102956,11207060,0,101092
18,102956,11207060,0,101092
19,102956,11207060,0,101096
20,103032,11207060,0,0
21,103032,11207060,0,0
22,103032,11207060,0,0
23,103032,11207060,0,0
24,103032,11207060,0,0
25,103032,11207060,0,0
26,103032,11207060,0,0
27,103032,11207060,0,0
28,103032,11207060,0,0
29,103032,11207060,0,0
30,103032,11207060,0,0
