timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1139,1337,1690,208895,210,1064959,2164,32540
2,1283,1706,2601,1006591,380,1060863,2440,33496
3,1371,1771,2389,1009151,262,1062911,2566,33888
4,1352,1681,2129,1006591,418,1063935,2602,35142
5,1379,1778,2331,1006591,286,1065983,2573,34655
6,1681,2125,2819,1013247,383,1068031,3184,38775
7,1385,1876,2515,1013247,227,1063935,2768,36252
8,1451,2177,3045,1007615,499,1061887,2893,36246
9,1446,1898,2443,1008639,434,1064959,2692,34617
10,1432,1898,2457,1014271,435,1266687,2813,36459
11,1412,1824,2337,1007615,311,1063935,2564,33428
12,1479,1887,2483,1012223,377,1065983,2906,37374
13,1145,1353,1691,209151,445,1063935,2158,32175
14,1162,1333,1708,203519,240,1063935,1995,29108
15,1143,1350,1672,206335,349,1057791,2105,31078
16,1144,1327,1682,207743,326,1062911,2004,29029
17,1147,1357,1675,204159,247,1064959,2042,30580
18,1154,1368,1674,208511,447,1059839,2195,32196
19,1144,1331,1648,208895,319,1065983,2082,30906
20,1134,1329,1655,2389,343,1060863,1977,29921
21,1129,1329,1646,1002495,343,1062911,2158,32625
22,1137,1331,1684,209151,271,1064959,2161,32394
23,1147,1343,1704,205951,321,1061887,1993,29067
24,1141,1328,1672,206847,283,1065983,2098,31712
25,1134,1346,1669,207359,307,1064959,2140,32084
26,1157,1357,1707,207103,347,1061887,2078,30571
27,1140,1350,1679,206719,328,1065983,2115,31324
28,1148,1341,1722,207999,428,1065983,2146,31424
29,1154,1344,1672,205567,305,1065983,1976,28245
30,1140,1320,1643,206079,325,1061887,2037,30208
