timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,3211,3367308269,3211.0,3211.315,0.003211
2,2802,2938398558,2802.0,2802.275,0.002802
3,2489,2610162031,2489.0,2489.244,0.002489
4,2290,2401474910,2290.0,2290.225,0.002290
5,2483,2603869957,2483.0,2483.244,0.002483
6,2816,2953080064,2816.0,2816.277,0.002816
7,3235,3392476565,3235.0,3235.318,0.003235
8,3121,3272927159,3121.0,3121.307,0.003121
9,3132,3284462628,3132.0,3132.308,0.003132
10,3188,3343188652,3188.0,3188.313,0.003188
11,3196,3351578084,3196.0,3196.314,0.003196
12,3328,3490003712,3328.0,3328.327,0.003328
13,3385,3549778415,3385.0,3385.333,0.003385
14,3270,3429180330,3270.0,3270.321,0.003270
15,3178,3332701862,3178.0,3178.312,0.003178
16,3199,3354724121,3199.0,3199.314,0.003199
17,3229,3386184491,3229.0,3229.317,0.003229
18,3288,3448056552,3288.0,3288.323,0.003288
19,3343,3505733897,3343.0,3343.328,0.003343
20,3174,3328507146,3174.0,3174.312,0.003174
21,3238,3395622602,3238.0,3238.318,0.003238
22,3371,3535096909,3371.0,3371.331,0.003371
23,3231,3388281849,3231.0,3231.317,0.003231
24,3329,3491052391,3329.0,3329.327,0.003329
25,3320,3481614280,3320.0,3320.326,0.003320
26,3362,3525658798,3362.0,3362.330,0.003362
27,3298,3458543342,3298.0,3298.324,0.003298
28,3190,3345286010,3190.0,3190.313,0.003190
29,3169,3323263751,3169.0,3169.311,0.003169
30,3361,3524610119,3361.0,3361.330,0.003361
