timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,108,146,202,287,58,826,113,27
2,122,188,327,844,59,1534,135,59
3,113,161,238,461,63,1533,121,38
4,107,145,199,301,56,1188,113,28
5,108,144,198,301,61,1028,113,27
6,107,143,197,285,58,598,112,25
7,107,144,197,286,62,583,112,25
8,108,144,197,312,61,942,113,27
9,108,147,213,285,62,574,114,27
10,108,144,197,314,59,923,113,27
11,108,144,196,283,61,647,113,25
12,107,144,196,274,60,632,112,25
13,107,144,196,279,60,1015,112,27
14,107,143,194,283,60,693,112,25
15,108,144,194,272,60,655,112,25
16,108,145,197,271,58,945,113,26
17,108,144,197,279,60,574,113,25
18,108,145,195,273,59,1019,113,27
19,108,143,193,273,58,621,112,25
20,108,144,195,274,60,667,113,25
21,108,145,194,282,60,1006,113,27
22,108,144,196,275,60,577,113,25
23,108,143,191,258,61,609,112,24
24,108,144,193,267,60,907,113,25
25,108,144,194,289,61,787,113,26
26,109,147,195,268,60,1027,114,27
27,108,144,191,252,58,629,113,24
28,108,144,194,260,61,596,113,24
29,108,144,195,267,58,1010,113,26
30,108,144,193,255,63,636,113,24
