timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,710,1072,1841,2709,64,4827,757,291
2,817,1315,2323,3391,72,6111,895,377
3,704,1070,1852,2847,64,4379,755,291
4,718,1485,1830,3105,57,5067,857,397
5,1395,1516,1652,2089,60,2181,1416,82
6,733,1407,1746,2621,63,3985,863,373
7,676,1024,1801,2675,62,4575,725,280
8,677,1025,1788,2691,64,4099,725,278
9,676,1021,1771,2699,61,4595,722,277
10,688,1042,1797,2869,60,4851,738,282
11,700,1052,1794,2609,73,4005,748,276
12,703,1049,1752,2621,67,4755,748,270
13,701,1047,1846,2963,69,5507,751,287
14,698,1048,1830,2931,58,5107,746,285
15,707,1034,1814,2971,76,4467,749,279
16,704,1040,1792,2681,78,3927,750,271
17,703,1061,1818,2829,64,4407,753,281
18,703,1039,1806,2795,65,4347,749,277
19,701,1049,1794,2699,64,4283,747,279
20,703,1032,1736,2537,66,3629,749,260
21,703,1037,1806,2805,81,4627,748,278
22,714,1071,1844,2885,63,5731,766,288
23,829,1204,2109,3217,94,4531,880,313
24,831,1213,2013,2971,108,4995,879,303
25,822,1221,2063,3039,77,4719,876,314
26,835,1219,2032,2873,94,5391,884,302
27,825,1212,2014,3027,80,4991,875,306
28,830,1201,2001,2877,91,4335,877,299
29,832,1190,1937,2709,84,3789,876,283
30,830,1209,2087,3799,104,5131,883,320
