timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,77145,323700420,77145.0,308.705,0.077145
2,66171,277653516,66171.0,264.791,0.066171
3,63376,265925696,63376.0,253.607,0.063376
4,58543,245646428,58543.0,234.267,0.058543
5,59486,249603256,59486.0,238.040,0.059486
6,59112,248033952,59112.0,236.544,0.059112
7,62890,263886440,62890.0,251.662,0.062890
8,61531,258184076,61531.0,246.224,0.061531
9,77760,326280960,77760.0,311.166,0.077760
10,77750,326239000,77750.0,311.126,0.077750
11,78398,328958008,78398.0,313.719,0.078398
12,76147,319512812,76147.0,304.711,0.076147
13,77760,326280960,77760.0,311.166,0.077760
14,78401,328970596,78401.0,313.731,0.078401
15,78187,328072652,78187.0,312.874,0.078187
16,78151,327921596,78151.0,312.730,0.078151
17,78358,328790168,78358.0,313.559,0.078358
18,78727,330338492,78727.0,315.035,0.078727
19,78388,328916048,78388.0,313.679,0.078388
20,78590,329763640,78590.0,314.487,0.078590
21,78496,329369216,78496.0,314.111,0.078496
22,78596,329788816,78596.0,314.511,0.078596
23,77237,324086452,77237.0,309.073,0.077237
24,79221,332411316,79221.0,317.012,0.079221
25,78996,331467216,78996.0,316.112,0.078996
26,78300,328546800,78300.0,313.327,0.078300
27,78839,330808444,78839.0,315.484,0.078839
28,78865,330917540,78865.0,315.588,0.078865
29,79212,332373552,79212.0,316.976,0.079212
30,78788,330594448,78788.0,315.279,0.078788
