timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,713,951,1015807,1224703,203,2258943,13887,120676
2,808,1235,1016319,1067007,155,2086911,15378,121174
3,861,1356,1017855,1221631,122,2055167,16768,129036
4,889,1414,1012223,1226751,164,1432575,16482,126259
5,872,1310,1019903,1063935,189,2092031,17392,134261
6,888,1447,1021951,1057791,174,1247231,16867,126626
7,858,1274,1017343,1058815,275,2050047,15940,122628
8,878,1286,1017855,1055743,149,1272831,16672,125741
9,706,879,1015295,1026559,210,1231871,12626,109009
10,718,1004,1018367,1039871,145,1264639,13065,111374
11,717,993,1011711,1056767,174,1065983,12825,109051
12,700,915,1014783,1054719,137,2091007,13068,114048
13,708,915,1019391,1026047,132,1229823,13226,111741
14,713,953,1015807,1026047,152,2088959,13125,111115
15,711,936,1008639,1027583,244,1263615,11934,105859
16,714,935,1013247,1027071,143,1232895,13073,110784
17,718,998,1014783,1046015,159,1262591,13066,110888
18,716,985,1013759,1052671,126,2080767,12658,109961
19,706,927,1015295,1060863,169,1274879,13028,110908
20,705,908,1013247,1026559,187,2091007,12697,109563
21,712,918,1016319,1046015,200,2050047,12219,107302
22,707,906,1014271,1047039,132,1258495,12853,109574
23,724,1101,1014271,1026559,125,2070527,13289,112115
24,721,1095,1005567,1026559,164,1065983,12038,105688
25,719,1036,1012223,1059839,122,1262591,12956,109805
26,716,955,1012735,1030143,102,1064959,12969,110146
27,712,918,208255,1026047,196,2075647,11075,101612
28,713,970,1014783,1058815,161,2049023,13097,114679
29,719,1106,1010175,1031679,167,2047999,12383,108420
30,714,996,1006591,1059839,132,1067007,13003,110283
