timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,515276,7547572,0,1373736
2,515276,7547572,0,1373736
3,515280,7547572,0,1373744
4,515284,7547572,0,1373744
5,515292,7547572,0,1373744
6,515292,7547572,0,1373744
7,515292,7547572,0,1373744
8,515292,7547572,0,1373756
9,515292,7547572,0,1373756
10,515292,7547572,0,1373756
11,515296,7547572,0,1373756
12,515300,7547572,0,1373760
13,515304,7547572,0,1373768
14,515304,7547572,0,1373776
15,515308,7547572,0,1373776
16,515312,7547572,0,1373804
17,515312,7547572,0,1373804
18,515312,7547572,0,1373804
19,515320,7547572,0,1373804
20,515320,7547572,0,1373804
21,515320,7547572,0,0
22,515320,7547572,0,0
23,515320,7547572,0,0
24,515320,7547572,0,0
25,515320,7547572,0,0
26,515320,7547572,0,0
27,515320,7547572,0,0
28,515320,7547572,0,0
29,515320,7547572,0,0
30,515320,7547572,0,0
