timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,3.5,6.5,10.0,2.5,15.5,18.0
2,75.5,185.0,260.5,88.5,363.5,452.0
3,73.5,185.0,258.5,84.0,374.5,458.5
4,79.5,178.5,258.0,86.0,366.0,452.0
5,73.0,182.0,255.0,80.5,366.0,446.5
6,76.5,186.0,262.5,81.0,370.5,451.5
7,77.0,183.5,260.5,84.0,372.5,456.5
8,76.5,185.5,262.0,84.0,372.0,456.0
9,76.5,185.0,261.5,80.0,376.0,456.0
10,78.0,181.5,259.5,83.5,368.5,452.0
11,77.5,184.5,262.0,82.0,371.0,453.0
12,79.0,183.5,262.5,83.0,369.5,452.5
13,78.0,182.0,260.0,84.5,370.0,454.5
14,80.0,181.0,261.0,80.5,373.5,454.0
15,79.0,185.0,264.0,82.0,370.0,452.0
16,79.0,181.0,260.0,83.0,369.0,452.0
17,78.0,192.0,270.0,81.5,379.5,461.0
18,79.0,189.0,268.0,83.5,378.5,462.0
19,77.5,191.5,269.0,83.5,376.0,459.5
20,78.0,188.5,266.5,79.0,373.0,452.0
21,31.0,74.5,105.5,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
