timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,1282,1344406478,1282.0,1282.126,0.001282
2,1063,1114745777,1063.0,1063.104,0.001063
3,1029,1079090691,1029.0,1029.101,0.001029
4,995,1043435605,995.0,995.098,0.000995
5,971,1018267309,971.0,971.095,0.000971
6,1018,1067555222,1018.0,1018.100,0.001018
7,1135,1190250665,1135.0,1135.111,0.001135
8,1134,1189201986,1134.0,1134.111,0.001134
9,1187,1244781973,1187.0,1187.117,0.001187
10,1281,1343357799,1281.0,1281.126,0.001281
11,1318,1382158922,1318.0,1318.129,0.001318
12,1249,1309800071,1249.0,1249.123,0.001249
13,1261,1322384219,1261.0,1261.124,0.001261
14,1247,1307702713,1247.0,1247.122,0.001247
15,1230,1289875170,1230.0,1230.121,0.001230
16,1314,1377964206,1314.0,1314.129,0.001314
17,1240,1300361960,1240.0,1240.122,0.001240
18,1302,1365380058,1302.0,1302.128,0.001302
19,1222,1281485738,1222.0,1222.120,0.001222
20,1147,1202834813,1147.0,1147.113,0.001147
21,1191,1248976689,1191.0,1191.117,0.001191
22,1230,1289875170,1230.0,1230.121,0.001230
23,1135,1190250665,1135.0,1135.111,0.001135
24,1154,1210175566,1154.0,1154.113,0.001154
25,1121,1175569159,1121.0,1121.110,0.001121
26,1103,1156692937,1103.0,1103.108,0.001103
27,1104,1157741616,1104.0,1104.108,0.001104
28,1150,1205980850,1150.0,1150.113,0.001150
29,1144,1199688776,1144.0,1144.112,0.001144
30,1082,1134670678,1082.0,1082.106,0.001082
