timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,7.0,32.5,39.5,11.5,18.0,29.5
3,6.5,32.5,39.0,10.5,16.5,27.0
4,6.0,33.0,39.0,9.5,18.0,27.5
5,6.5,32.5,39.0,10.0,17.0,27.0
6,6.5,31.5,38.0,9.0,18.0,27.0
7,5.5,32.5,38.0,10.0,17.5,27.5
8,6.0,33.5,39.5,10.0,18.0,28.0
9,5.5,34.0,39.5,11.0,17.0,28.0
10,7.0,33.0,40.0,10.5,16.5,27.0
11,5.5,33.5,39.0,9.5,17.5,27.0
12,7.0,33.0,40.0,10.0,18.5,28.5
13,5.0,34.0,39.0,9.5,18.5,28.0
14,6.5,32.0,38.5,9.5,17.5,27.0
15,6.0,34.0,40.0,10.0,18.0,28.0
16,5.5,33.0,38.5,10.0,17.5,27.5
17,6.0,33.0,39.0,9.5,18.5,28.0
18,5.0,33.5,38.5,10.5,18.0,28.5
19,5.5,34.0,39.5,10.5,17.0,27.5
20,6.0,33.0,39.0,8.5,18.5,27.0
21,4.0,22.0,26.0,-1659.0,-5417.5,-7076.5
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.5,0.5,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.5,0.5,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
