timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,121561,19692882,121561.0,18.781,0.121561
2,124367,20147454,124367.0,19.214,0.124367
3,124772,20213064,124772.0,19.277,0.124772
4,102302,16572924,102302.0,15.805,0.102302
5,95169,15417378,95169.0,14.703,0.095169
6,80771,13085064,80771.0,12.479,0.080771
7,87081,14106960,87081.0,13.453,0.087081
8,81819,13254678,81819.0,12.641,0.081819
9,89935,14569470,89935.0,13.895,0.089935
10,90816,14712192,90816.0,14.031,0.090816
11,49440,8009280,49440.0,7.638,0.049440
12,6276,1016712,6276.0,0.970,0.006276
13,6321,1024002,6321.0,0.977,0.006321
14,6244,1011528,6244.0,0.965,0.006244
15,6314,1022868,6314.0,0.975,0.006314
16,6347,1028214,6347.0,0.981,0.006347
17,6380,1033560,6380.0,0.986,0.006380
18,6322,1024164,6322.0,0.977,0.006322
19,6265,1014930,6265.0,0.968,0.006265
20,6272,1016064,6272.0,0.969,0.006272
21,6374,1032588,6374.0,0.985,0.006374
22,6362,1030644,6362.0,0.983,0.006362
23,6262,1014444,6262.0,0.967,0.006262
24,6331,1025622,6331.0,0.978,0.006331
25,6262,1014444,6262.0,0.967,0.006262
26,6361,1030482,6361.0,0.983,0.006361
27,6291,1019142,6291.0,0.972,0.006291
28,6342,1027404,6342.0,0.980,0.006342
29,6312,1022544,6312.0,0.975,0.006312
30,6332,1025784,6332.0,0.978,0.006332
