timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,558,668,834,1403,114,1064959,1121,23295
2,634,874,1334,2777,109,1064959,1316,25509
3,682,890,1239,2367,120,1063935,1307,24571
4,721,1020,1451,2587,138,1065983,1435,25951
5,806,1185,3127,205823,124,1064959,1799,29650
6,723,985,1386,5307,149,1058815,1399,24629
7,711,945,1249,201215,140,1064959,1347,23835
8,586,740,993,2343,101,1058815,1147,23053
9,573,688,871,1429,127,1063935,1136,23537
10,576,696,872,1227,105,1037311,1069,21669
11,576,694,872,1326,131,1064959,1105,22659
12,574,693,882,3669,100,1062911,1114,22877
13,572,693,873,1209,131,1062911,1018,20953
14,576,689,867,1250,95,1062911,1104,22931
15,578,696,875,1339,173,1063935,1085,21962
16,579,697,878,1225,123,1064959,1049,21525
17,578,692,885,1325,186,1062911,1132,23057
18,578,696,903,1223,115,1065983,1070,21847
19,575,693,878,1244,217,1064959,1111,22860
20,573,695,868,1269,132,1063935,1080,22474
21,574,689,865,1247,106,1061887,1067,21587
22,572,681,846,1277,122,1064959,1046,21671
23,574,691,878,1283,107,1064959,1092,22322
24,578,694,870,1339,86,1059839,1081,22032
25,574,688,867,1295,153,1061887,1073,21831
26,577,699,872,1287,121,1059839,1100,22090
27,575,686,842,1260,102,1063935,1051,21363
28,578,689,862,1210,122,1063935,1118,23477
29,573,685,864,1328,119,1060863,1091,22209
30,568,684,844,1206,140,1054719,1006,20975
