timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101204,11207060,0,103692
2,101204,11207060,0,103712
3,101204,11207060,0,103712
4,101208,11207060,0,103724
5,101212,11207060,0,103744
6,101232,11207060,0,103744
7,101232,11207060,0,103744
8,101244,11207060,0,103748
9,101244,11207060,0,103748
10,101244,11207060,0,103772
11,101244,11207060,0,103772
12,101264,11207060,0,103772
13,101264,11207060,0,103776
14,101264,11207060,0,103796
15,101264,11207060,0,103800
16,101264,11207060,0,103800
17,101264,11207060,0,103808
18,101272,11207060,0,103812
19,101272,11207060,0,103836
20,101272,11207060,0,103836
21,101272,11207060,0,103844
22,101272,11207060,0,103852
23,101272,11207060,0,103852
24,101272,11207060,0,103852
25,101352,11207060,0,0
26,101352,11207060,0,0
27,101352,11207060,0,0
28,101352,11207060,0,0
29,101352,11207060,0,0
30,101352,11207060,0,0
