timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,56227,3690571599,56227.0,3519.603,0.056227
2,58700,3852891900,58700.0,3674.404,0.058700
3,57501,3774193137,57501.0,3599.351,0.057501
4,49408,3242992896,49408.0,3092.759,0.049408
5,48798,3202954326,48798.0,3054.575,0.048798
6,46881,3077128197,46881.0,2934.578,0.046881
7,48522,3184838514,48522.0,3037.299,0.048522
8,46567,3056518179,46567.0,2914.923,0.046567
9,38662,2537657694,38662.0,2420.099,0.038662
10,47449,3114410013,47449.0,2970.133,0.047449
11,38742,2542908654,38742.0,2425.107,0.038742
12,48468,3181294116,48468.0,3033.918,0.048468
13,42078,2761873686,42078.0,2633.928,0.042078
14,49004,3216475548,49004.0,3067.470,0.049004
15,45277,2971846449,45277.0,2834.174,0.045277
16,46362,3043062594,46362.0,2902.091,0.046362
17,18179,1193215023,18179.0,1137.939,0.018179
18,6310,414169470,6310.0,394.983,0.006310
19,6443,422899191,6443.0,403.308,0.006443
20,6340,416138580,6340.0,396.861,0.006340
21,6204,407211948,6204.0,388.348,0.006204
22,6211,407671407,6211.0,388.786,0.006211
23,6322,414957114,6322.0,395.734,0.006322
24,6290,412856730,6290.0,393.731,0.006290
25,6363,417648231,6363.0,398.300,0.006363
26,6310,414169470,6310.0,394.983,0.006310
27,6429,421980273,6429.0,402.432,0.006429
28,6336,415876032,6336.0,396.610,0.006336
29,6376,418501512,6376.0,399.114,0.006376
30,6493,426181041,6493.0,406.438,0.006493
